Stock_ID,Date,Adj Close,Close,High,Low,Open,Volume
XLI,2015-05-01,46.757232666015625,56.33000183105469,56.36000061035156,55.810001373291016,55.88999938964844,11017900
XLI,2015-05-04,46.83192443847656,56.41999816894531,56.7400016784668,56.349998474121094,56.349998474121094,6096300
XLI,2015-05-05,46.20109176635742,55.65999984741211,56.52000045776367,55.599998474121094,56.22999954223633,10026900
XLI,2015-05-06,46.17619705200195,55.630001068115234,55.97999954223633,55.31999969482422,55.91999816894531,8247700
XLI,2015-05-07,46.416900634765625,55.91999816894531,56.04999923706055,55.459999084472656,55.459999084472656,10668300
XLI,2015-05-08,46.96474075317383,56.58000183105469,56.7400016784668,56.36000061035156,56.52000045776367,7025100
XLI,2015-05-11,46.92322540283203,56.529998779296875,56.77000045776367,56.47999954223633,56.560001373291016,5169800
XLI,2015-05-12,46.87343978881836,56.470001220703125,56.65999984741211,56.099998474121094,56.36000061035156,7542400
XLI,2015-05-13,46.973045349121094,56.59000015258789,56.970001220703125,56.5099983215332,56.68000030517578,7704300
XLI,2015-05-14,47.44617462158203,57.15999984741211,57.220001220703125,56.790000915527344,56.84000015258789,8698400
XLI,2015-05-15,47.4046745300293,57.11000061035156,57.27000045776367,56.939998626708984,57.13999938964844,6266300
XLI,2015-05-18,47.4959831237793,57.220001220703125,57.290000915527344,56.97999954223633,57.2599983215332,6643800
XLI,2015-05-19,47.3631706237793,57.060001373291016,57.290000915527344,56.97999954223633,57.0099983215332,6186900
XLI,2015-05-20,47.18886184692383,56.849998474121094,57.130001068115234,56.7599983215332,57.099998474121094,7064400
XLI,2015-05-21,47.44617462158203,57.15999984741211,57.279998779296875,56.779998779296875,56.779998779296875,6276700
XLI,2015-05-22,47.23036575317383,56.900001525878906,57.189998626708984,56.880001068115234,57.130001068115234,5835300
XLI,2015-05-26,46.71572494506836,56.279998779296875,56.810001373291016,56.13999938964844,56.810001373291016,7889900
XLI,2015-05-27,47.01454544067383,56.63999938964844,56.709999084472656,56.290000915527344,56.470001220703125,5498900
XLI,2015-05-28,46.79042434692383,56.369998931884766,56.540000915527344,56.15999984741211,56.5,5775300
XLI,2015-05-29,46.32560348510742,55.810001373291016,56.34000015258789,55.70000076293945,56.31999969482422,11799000
XLI,2015-06-01,46.533119201660156,56.060001373291016,56.25,55.66999816894531,55.9900016784668,8712900
XLI,2015-06-02,46.624420166015625,56.16999816894531,56.40999984741211,55.72999954223633,55.869998931884766,6126800
XLI,2015-06-03,46.85683822631836,56.45000076293945,56.63999938964844,56.130001068115234,56.310001373291016,7917000
XLI,2015-06-04,46.33388900756836,55.81999969482422,56.33000183105469,55.72999954223633,56.15999984741211,10183400
XLI,2015-06-05,46.367088317871094,55.86000061035156,55.93000030517578,55.5,55.709999084472656,9071800
XLI,2015-06-08,46.02676010131836,55.45000076293945,55.86000061035156,55.439998626708984,55.77000045776367,6920500
XLI,2015-06-09,46.01846694946289,55.439998626708984,55.68000030517578,55.29999923706055,55.38999938964844,5631700
XLI,2015-06-10,46.47500991821289,55.9900016784668,56.13999938964844,55.58000183105469,55.63999938964844,7293500
XLI,2015-06-11,46.740638732910156,56.310001373291016,56.34000015258789,56.04999923706055,56.13999938964844,5256700
XLI,2015-06-12,46.466705322265625,55.97999954223633,56.16999816894531,55.83000183105469,56.0099983215332,7799300
XLI,2015-06-15,46.07658767700195,55.5099983215332,55.72999954223633,55.25,55.560001373291016,8872400
XLI,2015-06-16,46.11808776855469,55.560001373291016,55.650001525878906,55.33000183105469,55.439998626708984,7514400
XLI,2015-06-17,46.242584228515625,55.709999084472656,55.83000183105469,55.2599983215332,55.59000015258789,10321000
XLI,2015-06-18,46.707420349121094,56.27000045776367,56.470001220703125,55.58000183105469,55.58000183105469,9470300
XLI,2015-06-19,46.48053741455078,55.720001220703125,56.09000015258789,55.720001220703125,55.880001068115234,8899800
XLI,2015-06-22,46.76414489746094,56.060001373291016,56.20000076293945,55.939998626708984,56.029998779296875,4913300
XLI,2015-06-23,46.64736557006836,55.91999816894531,56.16999816894531,55.84000015258789,56.13999938964844,3837400
XLI,2015-06-24,46.21358871459961,55.400001525878906,55.88999938964844,55.38999938964844,55.79999923706055,5976600
XLI,2015-06-25,45.854888916015625,54.970001220703125,55.56999969482422,54.970001220703125,55.349998474121094,8323300
XLI,2015-06-26,45.938316345214844,55.06999969482422,55.2400016784668,54.95000076293945,55.130001068115234,6424800
XLI,2015-06-29,45.07075119018555,54.029998779296875,54.84000015258789,54.0,54.630001068115234,13132800
XLI,2015-06-30,45.09577941894531,54.060001373291016,54.56999969482422,53.970001220703125,54.56999969482422,12494900
XLI,2015-07-01,45.321022033691406,54.33000183105469,54.70000076293945,54.060001373291016,54.599998474121094,10981600
XLI,2015-07-02,45.23760223388672,54.22999954223633,54.52000045776367,54.130001068115234,54.47999954223633,10477800
XLI,2015-07-06,45.06241989135742,54.02000045776367,54.380001068115234,53.77000045776367,53.86000061035156,10782500
XLI,2015-07-07,45.42945861816406,54.459999084472656,54.4900016784668,53.45000076293945,53.939998626708984,16636000
XLI,2015-07-08,44.61196517944336,53.47999954223633,54.08000183105469,53.349998474121094,53.91999816894531,12608900
XLI,2015-07-09,44.720401763916016,53.61000061035156,54.2599983215332,53.61000061035156,54.0099983215332,8918200
XLI,2015-07-10,45.187538146972656,54.16999816894531,54.369998931884766,53.959999084472656,54.13999938964844,8348000
XLI,2015-07-13,45.688053131103516,54.77000045776367,54.79999923706055,54.529998779296875,54.529998779296875,6754600
XLI,2015-07-14,45.81318283081055,54.91999816894531,55.0099983215332,54.61000061035156,54.709999084472656,9130400
XLI,2015-07-15,45.62131118774414,54.689998626708984,54.939998626708984,54.58000183105469,54.93000030517578,7249200
XLI,2015-07-16,45.82986831665039,54.939998626708984,55.11000061035156,54.84000015258789,55.0,8273000
XLI,2015-07-17,45.81318283081055,54.91999816894531,55.150001525878906,54.779998779296875,55.029998779296875,5506000
XLI,2015-07-20,45.82152557373047,54.93000030517578,55.04999923706055,54.84000015258789,54.91999816894531,5163100
XLI,2015-07-21,45.3293571472168,54.34000015258789,54.709999084472656,54.279998779296875,54.52000045776367,7287400
XLI,2015-07-22,45.129154205322266,54.099998474121094,54.52000045776367,53.959999084472656,54.25,7549200
XLI,2015-07-23,44.71205520629883,53.599998474121094,54.20000076293945,53.470001220703125,53.90999984741211,11548000
XLI,2015-07-24,44.12813949584961,52.900001525878906,53.619998931884766,52.810001373291016,53.58000183105469,10889100
XLI,2015-07-27,43.91124725341797,52.63999938964844,52.79999923706055,52.459999084472656,52.540000915527344,11680700
XLI,2015-07-28,44.762107849121094,53.65999984741211,53.7400016784668,52.84000015258789,52.84000015258789,15470300
XLI,2015-07-29,45.31267166137695,54.31999969482422,54.36000061035156,53.529998779296875,53.560001373291016,13128800
XLI,2015-07-30,45.27096939086914,54.27000045776367,54.31999969482422,53.970001220703125,54.029998779296875,5884500
XLI,2015-07-31,45.22926330566406,54.220001220703125,54.5,54.15999984741211,54.4900016784668,7504200
XLI,2015-08-03,45.012367248535156,53.959999084472656,54.22999954223633,53.689998626708984,54.119998931884766,14268400
XLI,2015-08-04,44.987342834472656,53.93000030517578,54.2599983215332,53.79999923706055,53.93000030517578,8623700
XLI,2015-08-05,45.23760223388672,54.22999954223633,54.58000183105469,54.150001525878906,54.209999084472656,8099700
XLI,2015-08-06,45.004024505615234,53.95000076293945,54.31999969482422,53.84000015258789,54.2400016784668,5672500
XLI,2015-08-07,44.78714370727539,53.689998626708984,53.95000076293945,53.529998779296875,53.84000015258789,8335200
XLI,2015-08-10,45.663028717041016,54.7400016784668,54.77000045776367,54.09000015258789,54.13999938964844,9164600
XLI,2015-08-11,45.104122161865234,54.06999969482422,54.31999969482422,53.86000061035156,54.08000183105469,10203200
XLI,2015-08-12,45.11247634887695,54.08000183105469,54.18000030517578,53.2400016784668,53.61000061035156,8130500
XLI,2015-08-13,45.079097747802734,54.040000915527344,54.220001220703125,53.81999969482422,54.11000061035156,4747200
