Stock_ID,Date,Adj Close,Close,High,Low,Open,Volume
VO,2015-05-01,110.39556884765625,129.75,129.8000030517578,128.69000244140625,128.8300018310547,285000
VO,2015-05-04,110.71038055419922,130.1199951171875,130.4199981689453,129.9499969482422,130.08999633789062,170500
VO,2015-05-05,109.3064956665039,128.47000122070312,130.25,128.33999633789062,130.0800018310547,288500
VO,2015-05-06,109.08531951904297,128.2100067138672,129.0800018310547,127.5999984741211,129.00999450683594,288500
VO,2015-05-07,109.46814727783203,128.66000366210938,128.94000244140625,127.88999938964844,128.07000732421875,239000
VO,2015-05-08,110.55724334716797,129.94000244140625,130.3000030517578,129.64999389648438,129.64999389648438,173600
VO,2015-05-11,110.30195617675781,129.63999938964844,130.22999572753906,129.5500030517578,129.86000061035156,169600
VO,2015-05-12,110.00416564941406,129.2899932861328,129.61000061035156,128.47999572753906,129.2100067138672,251700
VO,2015-05-13,109.902099609375,129.1699981689453,129.97000122070312,129.02000427246094,129.5500030517578,214600
VO,2015-05-14,110.84651947021484,130.27999877929688,130.33999633789062,129.50999450683594,129.7899932861328,382700
VO,2015-05-15,111.04220581054688,130.50999450683594,130.50999450683594,129.92999267578125,130.38999938964844,186400
VO,2015-05-18,111.663330078125,131.24000549316406,131.3000030517578,130.27999877929688,130.4199981689453,220400
VO,2015-05-19,111.44208526611328,130.97999572753906,131.35000610351562,130.72000122070312,131.35000610351562,212500
VO,2015-05-20,111.47614288330078,131.02000427246094,131.5,130.74000549316406,131.1199951171875,211600
VO,2015-05-21,111.73140716552734,131.32000732421875,131.47000122070312,130.82000732421875,130.99000549316406,196300
VO,2015-05-22,111.56970977783203,131.1300048828125,131.3699951171875,130.97000122070312,131.07000732421875,318800
VO,2015-05-26,110.37004089355469,129.72000122070312,130.9199981689453,129.44000244140625,130.9199981689453,482200
VO,2015-05-27,111.26343536376953,130.77000427246094,130.83999633789062,129.72999572753906,129.97000122070312,242300
VO,2015-05-28,111.0081787109375,130.47000122070312,130.74000549316406,130.0800018310547,130.63999938964844,219100
VO,2015-05-29,110.29347229003906,129.6300048828125,130.52999877929688,129.58999633789062,130.4499969482422,351100
VO,2015-06-01,110.54871368408203,129.92999267578125,130.19000244140625,129.22000122070312,130.02999877929688,326300
VO,2015-06-02,110.51472473144531,129.88999938964844,130.3000030517578,129.22000122070312,129.55999755859375,371700
VO,2015-06-03,110.71890258789062,130.1300048828125,130.52000427246094,129.77000427246094,130.19000244140625,714800
VO,2015-06-04,109.7489242553711,128.99000549316406,129.92999267578125,128.8300018310547,129.60000610351562,337200
VO,2015-06-05,109.902099609375,129.1699981689453,129.35000610351562,128.2100067138672,128.86000061035156,235300
VO,2015-06-08,109.17035675048828,128.30999755859375,129.30999755859375,128.2899932861328,129.0500030517578,286900
VO,2015-06-09,109.04276275634766,128.16000366210938,128.5500030517578,127.70999908447266,128.36000061035156,227300
VO,2015-06-10,110.14884185791016,129.4600067138672,129.60000610351562,128.57000732421875,128.63999938964844,228300
VO,2015-06-11,110.57424926757812,129.9600067138672,130.0800018310547,129.47000122070312,129.75,254100
VO,2015-06-12,109.98716735839844,129.27000427246094,129.5800018310547,129.1199951171875,129.49000549316406,324100
VO,2015-06-15,109.35758209228516,128.52999877929688,128.83999633789062,127.87000274658203,128.5500030517578,416600
VO,2015-06-16,109.97016906738281,129.25,129.3000030517578,128.3699951171875,128.3699951171875,184600
VO,2015-06-17,110.3189926147461,129.66000366210938,129.9499969482422,128.83999633789062,129.50999450683594,223600
VO,2015-06-18,111.4505844116211,130.99000549316406,131.35000610351562,130.00999450683594,130.0500030517578,326900
VO,2015-06-19,111.22084045410156,130.72000122070312,131.0800018310547,130.63999938964844,130.99000549316406,266300
VO,2015-06-22,111.72286224365234,131.30999755859375,131.5500030517578,131.0399932861328,131.5500030517578,255800
VO,2015-06-23,111.6292724609375,131.1999969482422,131.58999633789062,130.9600067138672,131.47000122070312,251300
VO,2015-06-24,110.65081787109375,130.0500030517578,131.22000122070312,129.9600067138672,131.13999938964844,268400
VO,2015-06-25,110.30195617675781,129.63999938964844,130.39999389648438,129.47000122070312,130.39999389648438,299100
VO,2015-06-26,110.27644348144531,129.61000061035156,129.97000122070312,129.14999389648438,129.91000366210938,223700
VO,2015-06-29,107.87710571289062,126.79000091552734,129.00999450683594,126.70999908447266,128.50999450683594,515000
VO,2015-06-30,108.42164611816406,127.43000030517578,127.95999908447266,126.91000366210938,127.94999694824219,315300
VO,2015-07-01,108.90660095214844,128.0,128.67999267578125,127.5199966430664,128.67999267578125,550800
VO,2015-07-02,108.84705352783203,127.93000030517578,128.44000244140625,127.5,128.1300048828125,216000
VO,2015-07-06,108.41313934326172,127.41999816894531,128.1199951171875,126.7699966430664,127.04000091552734,380300
VO,2015-07-07,109.17035675048828,128.30999755859375,128.36000061035156,125.81999969482422,127.6500015258789,442300
VO,2015-07-08,107.11985778808594,125.9000015258789,127.61000061035156,125.63999938964844,127.38999938964844,317700
VO,2015-07-09,107.40913391113281,126.23999786376953,127.66000366210938,126.13999938964844,127.1500015258789,287300
VO,2015-07-10,108.6173095703125,127.66000366210938,127.9000015258789,127.05000305175781,127.5,224900
VO,2015-07-13,109.7574462890625,129.0,129.0800018310547,128.5399932861328,128.5800018310547,383100
VO,2015-07-14,110.2169189453125,129.5399932861328,129.72000122070312,128.94000244140625,129.02000427246094,146500
VO,2015-07-15,109.6978759765625,128.92999267578125,129.72999572753906,128.6999969482422,129.72999572753906,207000
VO,2015-07-16,110.24241638183594,129.57000732421875,129.72000122070312,129.32000732421875,129.72000122070312,224800
VO,2015-07-17,109.6808853149414,128.91000366210938,129.72999572753906,128.60000610351562,129.72999572753906,243700
VO,2015-07-20,109.5277099609375,128.72999572753906,129.0,128.58999633789062,129.0,225900
VO,2015-07-21,109.00019836425781,128.11000061035156,128.99000549316406,127.91999816894531,128.74000549316406,287200
VO,2015-07-22,109.18739318847656,128.3300018310547,128.4600067138672,127.70999908447266,127.70999908447266,242100
VO,2015-07-23,108.79598999023438,127.87000274658203,128.9199981689453,127.6500015258789,128.5399932861328,178600
VO,2015-07-24,107.81753540039062,126.72000122070312,127.97000122070312,126.45999908447266,127.6500015258789,271400
VO,2015-07-27,106.90715789794922,125.6500015258789,126.2300033569336,125.44999694824219,126.0999984741211,234200
VO,2015-07-28,108.20893096923828,127.18000030517578,127.33999633789062,125.48999786376953,126.3499984741211,233600
VO,2015-07-29,109.16185760498047,128.3000030517578,128.42999267578125,126.98999786376953,127.25,179000
VO,2015-07-30,109.4511489868164,128.63999938964844,128.69000244140625,127.52999877929688,128.11000061035156,210600
VO,2015-07-31,109.68936157226562,128.9199981689453,129.4199981689453,128.77999877929688,128.89999389648438,171800
VO,2015-08-03,109.17889404296875,128.32000732421875,129.10000610351562,127.72000122070312,129.10000610351562,613800
VO,2015-08-04,109.13634490966797,128.27000427246094,128.88999938964844,127.91000366210938,128.39999389648438,235100
VO,2015-08-05,109.48515319824219,128.67999267578125,129.57000732421875,128.4600067138672,128.92999267578125,254600
VO,2015-08-06,108.5152359008789,127.54000091552734,128.9199981689453,126.86000061035156,128.9199981689453,227000
VO,2015-08-07,108.41313934326172,127.41999816894531,127.58999633789062,126.7300033569336,127.41000366210938,776100
VO,2015-08-10,109.92760467529297,129.1999969482422,129.2899932861328,128.1699981689453,128.27000427246094,166600
VO,2015-08-11,109.01721954345703,128.1300048828125,128.50999450683594,127.61000061035156,128.0399932861328,253700
VO,2015-08-12,109.19587707519531,128.33999633789062,128.47999572753906,126.26000213623047,127.18000030517578,300100
VO,2015-08-13,109.16185760498047,128.3000030517578,128.8000030517578,127.91999816894531,128.39999389648438,179400
VO,2015-08-14,109.65533447265625,128.8800048828125,129.0,128.14999389648438,128.27999877929688,302800
VO,2015-08-17,110.44660949707031,129.80999755859375,129.80999755859375,128.16000366210938,128.64999389648438,578100
VO,2015-08-18,110.2169189453125,129.5399932861328,129.94000244140625,129.3300018310547,129.74000549316406,355200
VO,2015-08-19,109.33203125,128.5,129.3699951171875,127.81999969482422,129.07000732421875,322900
VO,2015-08-20,106.8646240234375,125.5999984741211,127.6500015258789,125.55000305175781,127.5,565800
VO,2015-08-21,103.8526611328125,122.05999755859375,124.9800033569336,122.05999755859375,124.30000305175781,638700
VO,2015-08-24,99.7346420288086,117.22000122070312,120.9800033569336,111.0,115.97000122070312,1740300
VO,2015-08-25,98.78169250488281,116.0999984741211,121.73999786376953,116.05999755859375,119.47000122070312,806000
VO,2015-08-26,101.895751953125,119.76000213623047,119.88999938964844,116.41000366210938,119.7300033569336,813600
VO,2015-08-27,104.6524429321289,123.0,123.19000244140625,120.62999725341797,120.94999694824219,1001400
VO,2015-08-28,104.7800521850586,123.1500015258789,123.5,122.41000366210938,122.58000183105469,402200
VO,2015-08-31,104.03983306884766,122.27999877929688,123.38999938964844,121.94000244140625,122.77999877929688,407600
VO,2015-09-01,101.07894897460938,118.80000305175781,121.05999755859375,118.16000366210938,121.05999755859375,677000
VO,2015-09-02,102.71257019042969,120.72000122070312,120.83999633789062,118.83999633789062,119.9800033569336,554500
VO,2015-09-03,103.13797760009766,121.22000122070312,122.52999877929688,120.91000366210938,121.06999969482422,790500
VO,2015-09-04,101.7510986328125,119.58999633789062,120.44999694824219,119.02999877929688,120.01000213623047,380000
VO,2015-09-08,104.32913208007812,122.62000274658203,122.62999725341797,121.01000213623047,121.44999694824219,278600
VO,2015-09-09,102.95928955078125,121.01000213623047,123.73999786376953,120.81999969482422,123.44999694824219,291300
VO,2015-09-10,103.30812072753906,121.41999816894531,122.25,120.52999877929688,120.52999877929688,385000
VO,2015-09-11,103.67398834228516,121.8499984741211,121.8499984741211,120.47000122070312,120.86000061035156,223900
VO,2015-09-14,103.24006652832031,121.33999633789062,122.0199966430664,121.0999984741211,121.95999908447266,171500
VO,2015-09-15,104.4992904663086,122.81999969482422,123.0,121.41000366210938,121.62999725341797,580800
VO,2015-09-16,105.50328063964844,124.0,124.13999938964844,122.76000213623047,122.79000091552734,351500
VO,2015-09-17,105.47773742675781,123.97000122070312,125.70999908447266,123.62000274658203,124.06999969482422,386600
VO,2015-09-18,103.80160522460938,122.0,123.33000183105469,121.70999908447266,122.62999725341797,358200
VO,2015-09-21,103.98877716064453,122.22000122070312,123.45999908447266,121.79000091552734,122.56999969482422,246800
VO,2015-09-22,102.29562377929688,120.2300033569336,120.94000244140625,119.5,120.83999633789062,500100
VO,2015-09-23,101.96923065185547,118.72000122070312,119.47000122070312,118.37999725341797,119.3499984741211,389700
VO,2015-09-24,101.4968490600586,118.16999816894531,118.44000244140625,116.75,117.77999877929688,384800
VO,2015-09-25,101.41094207763672,118.06999969482422,119.41999816894531,117.38999938964844,119.01000213623047,323300
VO,2015-09-28,98.30174255371094,114.44999694824219,117.63999938964844,114.19000244140625,117.63999938964844,470200
VO,2015-09-29,98.1127700805664,114.2300033569336,115.41999816894531,113.62000274658203,114.6500015258789,655300
VO,2015-09-30,100.20848846435547,116.66999816894531,116.73999786376953,115.04000091552734,115.75,1011000
VO,2015-10-01,100.29438781738281,116.7699966430664,117.18000030517578,115.41000366210938,116.77999877929688,523000
VO,2015-10-02,101.87476348876953,118.61000061035156,118.61000061035156,115.08000183105469,115.55999755859375,287700
VO,2015-10-05,103.61837768554688,120.63999938964844,120.7699966430664,119.4000015258789,119.4000015258789,508300
VO,2015-10-06,102.96558380126953,119.87999725341797,120.87000274658203,119.38999938964844,120.5999984741211,462900
VO,2015-10-07,104.09074401855469,121.19000244140625,121.3499984741211,119.77999877929688,120.56999969482422,415200
VO,2015-10-08,105.19874572753906,122.4800033569336,122.7300033569336,120.80000305175781,121.0,210700
VO,2015-10-09,105.293212890625,122.58999633789062,122.83000183105469,122.12000274658203,122.83000183105469,518600
VO,2015-10-12,105.22452545166016,122.51000213623047,122.68000030517578,122.06999969482422,122.68000030517578,259400
VO,2015-10-13,104.24535369873047,121.37000274658203,122.88999938964844,121.30000305175781,121.94999694824219,414200
VO,2015-10-14,103.85028076171875,120.91000366210938,122.01000213623047,120.69000244140625,121.55999755859375,259800
VO,2015-10-15,105.17298126220703,122.44999694824219,122.47000122070312,120.69999694824219,121.1500015258789,213000
VO,2015-10-16,105.20733642578125,122.48999786376953,122.68000030517578,121.75,122.4800033569336,249800
